MIC1,MIC2,MIC3,MIC4,MIC5,MIC6,MIC7
681,659,650,629,627,673,672
680,659,648,631,626,678,670
684,661,653,628,631,673,673
682,660,651,629,628,674,672
685,662,654,627,631,672,674
684,663,654,631,631,676,675
688,665,657,633,634,677,676
688,667,658,634,635,678,678
689,668,659,635,637,680,680
690,669,660,635,638,681,681
693,671,662,638,640,683,682
692,672,662,638,640,683,682
694,672,663,639,641,684,684
694,673,663,639,641,684,685
694,672,663,639,640,685,684
694,672,662,639,640,684,684
695,672,662,639,640,684,683
693,671,661,637,639,683,683
693,671,661,638,640,682,683
691,669,659,636,637,681,681
692,669,660,637,637,682,681
690,668,658,634,636,679,680
690,668,659,635,636,680,679
688,667,657,633,635,679,679
689,667,658,634,635,679,678
688,666,657,634,633,678,678
689,667,656,634,634,679,679
688,666,656,633,634,678,678
690,667,658,633,635,678,679
688,666,656,633,634,679,678
689,667,657,634,635,679,679
689,667,656,634,635,678,678
688,667,657,634,635,679,678
688,667,657,634,635,679,678
689,667,657,634,635,679,679
689,667,656,634,634,678,679
689,668,657,634,635,679,679
688,667,656,634,634,678,678
689,667,658,634,636,679,679
687,667,656,633,634,678,679
689,666,656,634,635,679,679
687,667,656,632,634,677,678
688,666,657,633,634,679,678
687,666,656,632,634,678,678
688,666,656,634,634,678,678
687,665,656,633,633,678,677
687,667,657,633,634,678,677
688,666,656,632,634,678,678
689,667,657,633,635,678,679
688,667,656,634,635,678,678
689,667,657,634,636,678,679
687,666,656,632,634,678,678
688,666,656,633,634,678,678
688,666,656,632,634,677,678
688,667,658,634,635,678,678
688,666,657,633,634,678,678
689,667,657,672,635,732,679
688,667,656,637,635,713,678
690,668,658,604,635,649,679
688,667,656,609,634,660,678
689,666,657,638,636,683,679
688,667,656,630,635,677,679
688,667,657,637,635,683,678
690,668,658,634,635,679,680
684,662,653,633,630,679,673
688,668,657,631,635,676,679
685,662,653,630,631,675,674
685,665,654,631,633,676,677
685,663,654,625,631,671,675
688,666,656,631,633,676,678
684,662,652,625,629,670,674
683,662,651,630,630,675,673
682,661,651,626,628,672,672
682,660,650,630,628,675,672
683,662,652,628,630,674,673
684,663,653,630,631,675,675
688,666,656,631,634,678,677
688,666,656,633,634,678,678
690,667,659,634,636,680,681
691,671,661,637,638,681,682
692,671,661,638,639,683,683
693,672,662,639,640,684,683
695,673,664,637,642,684,685
695,673,663,640,641,684,685
695,674,664,640,641,685,686
695,674,664,640,641,685,686
695,672,663,638,640,683,685
693,672,661,638,640,684,683
694,672,662,637,640,682,684
692,671,662,638,640,682,682
692,671,660,636,638,682,682
690,668,659,635,637,681,680
692,669,661,635,637,679,681
690,668,658,635,636,680,679
690,669,659,634,635,680,679
689,667,658,634,635,679,679
689,667,658,634,636,679,678
688,667,657,634,635,678,678
689,667,658,633,636,678,679
689,668,658,634,635,679,679
688,667,657,633,635,679,679
688,667,657,634,635,679,678
689,668,658,632,635,679,678
688,666,656,633,634,678,678
689,667,658,634,635,678,678
688,667,657,634,634,678,679
688,666,657,633,634,679,678
688,667,657,634,635,678,678
689,667,658,633,635,678,679
689,668,658,633,635,679,680
688,667,657,633,635,679,678
688,667,656,634,634,679,678
690,668,658,633,635,678,679
688,666,658,634,635,679,678
689,667,658,632,635,679,678
687,667,657,633,634,678,678
689,668,657,633,635,680,679
688,666,656,634,634,680,677
689,667,657,633,634,678,678
689,667,657,633,635,677,678
688,666,657,631,635,678,678
687,666,656,633,633,678,678
688,667,658,632,636,677,686
688,665,656,633,634,677,682
688,667,657,632,634,678,675
689,666,656,633,634,678,681
674,642,646,633,649,677,676
665,640,665,633,610,678,654
686,667,653,632,620,677,668
686,666,646,633,629,678,673
693,671,662,633,640,678,684
688,666,657,633,635,679,678
691,670,660,632,637,678,682
691,668,659,633,637,679,681
688,666,656,631,634,676,678
688,666,657,634,635,680,678
686,665,654,627,632,673,676
684,662,652,629,630,674,674
682,661,651,626,630,670,673
684,662,652,631,630,676,674
684,663,653,629,630,675,674
679,658,648,632,626,677,669
682,661,651,627,628,672,672
680,659,649,627,626,672,670
682,661,650,624,627,669,672
682,660,651,628,628,672,672
686,665,654,628,632,674,676
685,663,654,631,631,676,675
687,665,656,631,633,677,677
689,668,657,634,635,679,679
689,667,658,634,635,680,681
690,669,659,636,637,681,680
692,671,659,636,638,682,682
692,671,661,638,640,683,683
692,672,660,637,639,683,683
692,671,660,638,639,683,682
692,671,660,637,639,682,682
691,670,661,637,637,682,682
692,670,661,636,637,681,682
690,669,659,636,637,681,681
690,668,658,635,636,680,680
690,668,658,635,637,680,680
688,667,656,634,634,679,678
690,667,659,634,635,679,679
689,667,657,634,635,679,679
688,666,656,634,634,678,678
688,667,657,633,634,679,678
689,667,658,633,634,679,678
689,667,657,633,634,678,678
689,666,657,633,634,679,679
688,667,656,634,634,678,678
689,667,657,634,635,678,678
688,667,657,633,634,678,678
688,666,656,633,635,678,678
688,666,656,632,634,677,677
688,666,656,632,634,678,677
687,666,656,632,634,678,678
688,666,657,633,635,678,678
688,666,656,633,634,677,678
688,666,656,633,634,678,677
688,666,656,633,634,679,678
688,666,657,633,634,678,678
687,666,656,633,634,678,677
688,666,657,633,634,678,677
687,666,657,633,634,678,677
688,666,656,634,634,678,677
688,667,656,633,635,678,679
688,666,657,634,635,679,677
689,667,657,632,634,677,679
688,666,657,634,634,678,677
688,666,656,632,634,679,678
689,667,657,633,634,679,678
688,667,656,633,634,678,677
690,667,657,634,635,679,678
689,667,656,634,634,678,678
688,666,657,634,634,679,678
688,667,656,634,635,679,678
689,667,658,634,635,679,679
689,667,658,634,636,679,679
689,668,658,634,636,680,680
688,667,657,634,635,680,678
689,667,657,634,635,679,679
688,666,656,633,634,678,678
691,670,660,635,637,680,682
683,662,652,633,631,678,673
688,666,656,633,635,678,677
685,664,653,630,631,675,675
687,666,656,631,633,676,677
687,665,655,625,633,671,677
688,666,656,633,634,678,677
684,663,653,627,630,671,675
684,663,654,631,631,677,674
684,662,653,627,630,671,674
683,662,652,630,630,675,673
684,663,653,629,630,675,674
686,664,656,632,633,677,677
687,666,656,633,633,678,677
689,667,658,635,635,679,679
690,670,659,634,636,680,680
691,669,659,636,637,682,680
691,670,660,637,638,683,681
693,671,661,638,639,683,683
692,672,661,638,639,683,683
694,672,663,640,641,685,684
693,672,662,638,640,684,684
693,672,663,639,640,684,683
693,672,662,638,640,683,683
694,672,662,638,640,683,683
692,672,661,637,639,682,683
692,671,660,638,638,682,681
690,669,658,635,637,681,680
690,668,659,635,636,680,680
689,667,658,633,635,679,679
689,667,658,634,635,679,679
687,667,656,633,635,678,679
688,666,657,633,635,678,678
687,666,656,632,634,678,677
688,667,658,633,634,678,678
687,667,656,632,634,676,677
688,666,657,633,634,678,677
688,667,656,633,634,678,678
688,667,657,632,635,678,678
688,666,657,632,634,678,677
689,667,657,634,635,679,678
688,667,657,633,635,678,678
688,667,657,633,634,679,678
688,667,656,633,634,679,678
689,667,658,634,635,678,678
688,667,657,633,635,679,679
688,666,657,633,635,679,678
687,666,656,632,634,679,678
688,667,657,633,635,678,678
687,666,656,632,632,677,678
688,666,656,633,634,678,678
687,666,656,632,633,678,677
688,666,656,633,634,678,677
688,666,655,632,634,677,677
688,666,656,632,635,678,678
688,666,656,631,634,677,678
688,666,656,633,634,678,678
688,666,657,633,634,678,677
688,666,657,633,635,678,677
688,667,656,633,634,678,677
688,667,657,633,634,679,678
687,667,656,632,634,678,678
688,666,656,633,634,679,678
688,667,657,633,634,679,678
689,667,657,633,635,679,678
688,668,656,633,635,679,679
689,667,657,633,635,678,679
687,666,657,634,634,679,678
689,667,658,634,636,679,678
688,667,657,632,634,679,679
691,669,659,634,637,679,681
683,662,652,632,630,677,674
688,666,657,633,633,677,678
684,664,653,630,631,675,674
687,665,655,631,633,675,677
683,662,651,626,630,670,674
685,664,655,631,632,676,676
684,663,652,625,630,670,674
683,661,652,630,630,675,673
683,662,652,626,629,671,674
682,661,651,690,629,731,672
683,663,652,670,630,674,674
686,664,654,607,633,655,675
687,665,656,611,633,665,676
689,666,657,639,634,685,678
689,668,659,633,635,678,679
691,669,660,640,637,685,682
692,670,660,638,638,682,682
693,671,662,639,640,685,683
694,672,662,638,640,683,684
696,673,664,640,641,685,685
694,672,663,640,640,684,683
694,673,663,640,642,684,684
693,672,662,638,640,682,684
693,671,663,637,640,682,683
692,672,661,637,638,682,683
692,670,660,636,638,681,681
690,669,659,636,636,680,680
690,668,659,634,637,679,680
689,668,657,634,635,679,679
689,667,657,633,635,679,679
688,667,657,633,635,678,679
688,667,657,633,635,678,678
688,667,657,634,634,677,678
690,667,657,632,636,679,679
689,668,657,634,635,678,679
689,668,657,634,635,679,679
688,667,657,634,635,679,679
688,668,658,634,635,679,680
688,667,656,634,634,678,679
689,668,659,634,635,679,679
688,667,657,634,635,679,679
689,667,657,634,635,679,678
689,667,657,633,635,678,678
689,667,658,634,636,679,678
688,668,658,634,635,679,679
689,667,657,634,635,679,679
688,667,657,635,635,679,678
690,667,658,633,636,678,680
688,667,658,634,635,679,679
689,668,658,633,635,679,679
688,667,656,634,634,678,678
689,667,657,632,635,678,679
688,667,657,633,634,678,678
689,667,658,632,634,678,678
688,667,657,633,634,678,678
687,666,656,632,634,677,677
686,666,656,632,634,678,677
688,667,657,633,634,677,679
686,666,656,632,633,678,677
688,667,656,633,634,677,677
687,666,656,632,633,677,677
688,666,656,632,634,678,677
688,666,656,632,634,678,678
688,667,656,632,634,678,678
688,666,657,633,634,679,678
688,666,657,632,635,678,678
687,666,656,634,633,677,678
689,667,657,632,634,677,678
688,666,656,633,634,677,678
690,668,658,635,635,681,680
683,663,653,633,630,678,673
688,666,657,632,634,678,677
685,663,653,630,631,674,675
686,664,655,629,632,674,675
684,662,652,625,629,669,674
686,665,655,629,632,674,680
683,661,652,624,630,669,676
683,662,652,629,631,674,672
684,668,652,625,629,670,674
655,629,625,628,608,674,646
662,640,637,628,602,674,650
689,668,655,630,626,675,672
685,665,648,631,631,676,675
692,670,661,633,640,679,684
690,667,658,634,636,679,680
692,670,660,634,639,680,683
691,669,659,637,637,682,681
692,671,661,637,639,683,682
694,672,662,637,638,683,683
693,671,661,637,639,683,683
694,671,662,638,639,684,683
692,671,661,637,639,683,682
691,670,660,636,638,682,682
691,670,660,636,638,682,682
691,669,659,635,636,681,681
691,669,658,634,636,680,681
689,667,657,634,635,679,678
688,667,656,633,634,678,678
688,666,656,632,634,677,678
687,666,655,631,633,678,676
687,665,655,632,633,678,677
688,665,655,631,632,677,677
686,665,656,632,632,676,676
688,667,655,631,633,677,677
688,666,656,632,634,678,678
688,667,656,632,634,678,678
688,666,656,632,634,679,677
687,667,656,633,634,679,678
689,667,656,633,635,678,678
688,667,656,633,634,678,678
688,667,656,634,634,679,678
688,667,656,633,635,679,678
687,667,656,632,634,678,677
687,666,656,632,634,678,677
688,667,656,632,634,678,678
688,667,656,632,634,677,678
688,666,657,633,634,678,677
687,666,656,633,634,677,678
688,666,656,632,634,678,678
687,665,656,632,634,677,676
688,666,656,634,634,678,677
687,666,656,632,634,677,677
687,665,656,632,634,678,677
687,666,656,632,634,678,677
688,666,656,632,635,678,677
687,666,656,631,634,677,677
687,666,656,632,634,678,677
687,665,655,632,634,677,677
688,666,656,632,634,677,677
688,665,655,632,633,678,677
688,666,655,633,634,678,677
687,666,655,632,633,678,677
688,666,656,633,635,679,678
688,666,657,633,634,678,678
689,667,657,634,635,678,678
688,668,658,634,635,678,679
688,667,658,634,635,679,678
689,668,658,635,635,680,679
690,668,659,635,636,679,680
690,669,660,637,636,682,681
690,668,659,633,636,678,680
688,667,658,632,634,678,678
689,667,658,629,635,674,678
684,664,653,630,631,675,674
687,664,655,627,631,672,676
683,662,652,630,630,675,674
686,664,654,628,631,673,675
679,659,648,630,626,675,669
684,662,653,629,630,674,674
680,660,649,628,627,673,672
687,664,655,628,631,672,675
684,663,653,630,631,675,675
687,665,655,632,633,677,676
688,667,656,633,634,679,678
690,668,658,634,636,679,679
691,670,660,635,638,682,681
693,671,661,637,639,682,683
693,672,662,638,640,683,683
694,673,663,640,641,685,685
694,674,663,638,641,684,685
694,673,663,640,641,685,684
694,673,662,639,640,684,684
693,672,663,638,640,683,684
692,671,661,637,639,682,683
692,671,661,637,639,682,682
689,669,660,635,636,680,681
690,668,659,635,636,680,679
689,667,658,634,635,678,679
688,667,657,633,635,678,678
687,666,656,632,634,678,678
687,666,656,632,633,677,677
686,665,655,632,633,677,676
688,665,656,632,635,677,677
686,665,656,632,633,677,677
688,666,657,633,635,678,677
687,666,655,632,633,678,678
688,666,657,633,634,678,678
688,667,657,633,635,678,679
688,667,657,633,635,678,678
688,667,656,633,634,678,678
689,667,657,634,635,678,678
688,667,656,632,634,678,677
688,667,656,633,634,678,677
688,667,656,632,634,678,678
688,666,657,634,634,678,678
688,667,656,633,634,678,678
688,666,657,634,634,680,679
689,667,656,634,634,678,678
689,667,658,634,635,678,680
687,667,656,634,633,678,679
689,667,657,634,635,679,678
687,667,656,633,634,679,678
688,667,657,634,635,679,678
688,667,658,634,634,679,677
689,668,657,634,635,679,679
688,667,656,633,633,679,678
689,666,657,634,634,679,677
689,668,656,633,634,678,679
688,666,656,634,634,678,678
688,666,656,633,634,679,678
689,667,657,634,635,678,679
687,666,656,632,633,679,678
689,667,657,634,635,678,679
688,667,657,633,635,678,679
689,668,658,635,636,679,679
688,668,657,634,635,679,679
689,668,658,635,635,679,679
688,667,658,634,636,679,679
689,667,658,633,634,679,679
690,667,657,636,635,681,680
684,663,653,634,631,678,674
688,666,656,633,633,677,677
683,661,652,630,629,674,674
685,665,655,629,632,675,676
683,663,653,626,631,670,674
683,663,653,629,631,675,675
683,661,651,624,629,670,674
681,660,650,627,628,673,672
682,661,651,626,629,669,673
681,659,649,628,628,673,671
683,662,652,629,630,673,673
684,663,653,630,631,675,675
686,664,656,632,633,676,675
688,666,656,633,634,678,678
689,668,658,635,636,680,680
691,670,659,635,637,681,680
692,671,661,637,640,683,683
693,672,662,639,640,684,683
695,673,664,640,641,684,685
694,674,663,640,641,685,685
695,674,665,641,642,685,685
695,674,663,640,641,686,685
695,674,664,642,641,686,685
694,672,663,640,640,685,684
693,671,662,639,641,683,684
692,672,661,638,639,683,683
692,670,661,660,638,695,682
690,670,658,649,636,661,680
691,670,659,620,637,667,680
688,667,657,619,635,672,678
689,667,657,640,636,686,678
688,667,657,634,635,679,678
688,666,657,636,635,682,678
688,666,657,633,635,678,678
688,667,658,634,635,679,679
688,667,656,632,633,678,678
688,666,657,633,634,679,678
688,666,656,633,633,678,678
688,667,657,632,634,678,679
688,666,657,633,633,677,677
688,667,657,632,634,678,678
688,666,657,632,633,678,678
688,666,656,632,634,678,678
688,666,656,633,634,677,677
688,667,656,633,635,678,678
688,666,656,632,634,678,678
688,667,657,633,635,678,679
688,667,657,634,634,677,678
688,667,658,632,635,677,678
687,667,656,632,633,677,678
688,667,657,632,634,678,678
688,666,656,633,633,677,678
688,667,657,632,634,678,678
688,666,655,633,634,677,677
688,666,656,632,634,677,678
688,666,656,633,633,677,677
688,666,656,632,634,677,678
687,666,656,633,634,678,677
688,666,658,633,635,678,678
687,667,656,633,634,678,678
689,667,657,633,635,678,678
688,667,656,634,634,678,678
689,667,657,632,635,679,678
687,667,658,634,634,679,678
689,667,658,633,636,678,680
688,667,657,634,635,678,679
689,667,658,633,635,679,678
688,667,657,634,635,679,679
689,667,658,632,636,677,679
689,668,658,635,637,680,680
686,664,656,631,633,676,676
687,667,657,631,635,676,679
684,662,652,628,630,672,672
682,661,652,629,630,673,672
685,663,654,624,631,670,675
682,661,651,629,629,673,672
685,663,653,627,632,672,675
679,657,647,630,626,676,669
684,663,653,629,630,675,673
680,658,648,628,626,673,669
683,662,652,626,630,672,672
683,662,651,633,630,680,673
686,664,655,629,632,675,676
686,665,655,632,633,675,676
688,667,657,632,635,677,678
688,668,657,634,635,679,679
691,669,659,635,637,681,680
691,670,659,636,637,682,681
692,671,661,637,638,682,683
693,671,660,638,638,683,683
693,671,662,636,639,683,683
691,670,659,638,636,683,671
693,671,662,636,639,682,685
692,670,660,638,639,682,685
708,709,667,637,639,682,682
735,709,661,637,675,681,730
666,642,634,635,603,681,650
673,654,637,635,612,680,660
695,675,663,633,635,680,682
688,667,654,634,635,679,679
691,670,661,633,639,679,683
687,666,657,634,634,678,677
688,667,658,632,635,678,680
688,666,656,634,634,678,678
688,667,658,632,635,678,679
688,666,657,634,635,678,678
688,667,657,634,635,678,679
689,667,657,634,635,679,679
688,667,656,632,634,678,678
688,666,657,633,635,678,678
688,666,656,632,634,677,678
687,666,656,634,634,677,677
688,666,657,633,634,678,678
688,666,657,632,634,678,677
688,666,656,632,634,678,678
688,666,656,633,634,678,677
688,666,657,633,634,678,677
688,667,657,633,635,678,678
688,666,656,633,635,678,678
689,666,657,634,635,678,678
688,666,656,634,635,678,677
688,667,657,634,635,679,678
688,667,656,632,635,679,678
689,667,657,634,635,679,678
689,667,657,633,635,678,679
688,666,657,634,634,678,678
688,667,656,633,634,678,677
689,667,658,634,635,679,679
687,668,657,634,635,678,679
689,667,658,635,635,679,679
688,667,658,634,635,679,679
689,668,658,634,635,679,678
689,668,657,634,636,679,679
689,667,658,634,635,680,679
689,667,657,633,635,679,679
689,667,658,634,635,679,679
688,666,656,633,634,679,678
688,667,657,633,635,678,679
688,666,655,631,634,678,678
689,667,657,635,634,680,679
683,662,652,631,630,677,673
686,664,655,630,632,676,676
681,660,650,629,628,674,672
686,664,655,631,632,675,676
684,661,652,625,630,671,674
686,663,655,629,631,675,676
683,662,652,626,630,672,672
683,662,652,630,630,674,673
683,661,652,626,629,671,674
683,661,652,630,630,675,673
683,662,653,629,630,674,674
686,664,655,631,632,676,676
686,665,655,633,633,678,676
688,667,657,634,634,679,677
689,668,659,634,636,680,680
692,670,661,636,638,681,681
691,671,660,637,639,683,683
694,671,662,639,640,684,684
694,673,663,639,640,684,684
695,674,664,640,640,684,685
694,674,663,640,641,685,684
695,674,664,640,641,686,685
694,672,663,639,640,684,683
693,672,662,639,640,684,683
692,671,661,637,638,682,682
692,670,660,636,638,682,682
690,669,658,635,637,680,680
689,667,657,635,635,679,679
687,667,657,632,634,678,678
688,666,656,633,635,677,678
687,666,655,632,634,679,677
688,666,656,633,634,678,679
688,666,655,633,633,678,678
689,667,657,634,635,678,678
688,666,656,633,634,678,679
690,668,657,634,635,680,679
689,667,657,633,635,679,678
688,666,657,634,635,679,678
689,667,657,632,635,678,678
688,666,657,634,635,679,677
688,666,656,632,634,678,677
688,666,656,633,634,677,678
687,665,656,631,633,678,677
688,666,657,633,634,678,677
687,666,655,632,634,678,677
688,666,657,633,634,679,678
687,666,656,632,634,678,678
688,666,657,634,635,678,677
688,667,657,633,635,679,678
689,667,657,634,635,678,678
688,667,657,632,634,679,678
690,667,658,634,635,679,678
688,667,657,634,635,679,679
689,667,657,634,636,679,678
688,667,657,633,635,679,678
688,667,657,633,635,679,678
687,666,656,633,634,679,678
687,666,657,633,634,679,678
687,666,656,632,634,678,678
687,667,656,632,634,678,677
687,666,656,632,634,678,678
688,667,656,632,634,678,677
687,666,656,632,634,678,678
688,667,657,634,634,678,678
687,666,656,633,634,678,678
688,666,657,633,635,679,677
687,667,656,633,634,679,678
688,666,657,634,634,679,677
688,667,658,632,635,678,678
690,669,659,635,637,681,680
687,666,656,632,634,678,678
689,667,658,633,636,677,678
685,663,653,629,631,674,675
684,662,653,629,630,674,674
687,665,656,627,633,671,677
683,662,652,631,629,675,673
685,663,654,625,631,671,676
679,658,649,629,626,674,669
682,661,652,628,629,674,673
678,656,647,627,625,672,668
683,662,651,626,630,672,673
682,661,651,628,629,673,673
684,662,653,630,631,675,674
686,665,655,632,633,676,677
686,666,655,633,633,678,678
689,668,658,634,636,679,680
688,668,658,635,635,681,679
691,670,659,637,637,682,681
691,671,660,637,639,682,683
692,672,662,638,640,683,683
692,671,661,637,639,683,682
693,672,662,638,640,683,683
693,672,662,637,640,683,684
693,671,661,638,640,683,683
692,671,661,636,638,681,682
691,669,660,637,637,682,682
690,668,657,635,636,681,680
691,669,660,635,637,680,681
688,667,657,635,635,679,679
690,668,658,635,636,680,680
689,667,657,634,635,679,678
688,667,658,634,635,679,678
688,666,656,633,634,679,678
689,667,657,635,636,679,679
689,667,658,633,635,679,679
690,667,658,634,636,679,679
688,666,656,633,635,679,677
688,667,658,633,635,679,678
687,666,656,633,634,677,677
688,666,656,634,634,678,678
687,667,656,633,634,678,677
689,667,657,635,635,680,679
687,666,657,633,634,679,677
689,668,658,623,634,660,678
688,667,657,622,634,653,678
689,667,657,626,635,673,678
687,666,656,623,634,674,678
689,668,658,640,635,685,679
688,667,656,634,634,679,678
689,668,657,636,635,682,679
688,667,657,633,635,679,679
689,666,658,635,635,680,678
688,667,657,633,633,678,679
688,668,658,633,635,678,678
688,666,656,633,634,678,678
688,667,657,632,634,678,678
688,666,656,633,634,679,678
689,668,657,632,635,678,678
687,666,656,632,633,678,677
688,666,656,632,634,678,678
687,666,656,632,634,678,677
688,667,656,632,634,677,677
687,667,656,632,633,677,677
689,666,657,633,634,678,678
687,666,656,632,634,678,678
688,666,657,634,634,678,679
688,667,657,634,634,678,678
689,667,657,633,635,678,679
687,666,656,633,634,678,677
689,668,657,633,636,678,679
683,663,653,634,631,680,674
688,667,656,630,634,676,677
681,661,651,630,628,675,672
686,664,654,628,632,674,675
685,663,652,625,631,670,674
686,664,654,631,631,677,675
683,662,652,626,630,671,674
682,661,651,627,628,673,672
682,660,650,625,628,670,672
681,660,650,627,628,673,672
683,662,651,628,629,674,672
683,663,653,629,630,675,674
685,664,654,631,631,675,676
688,666,656,632,633,678,678
688,667,657,634,634,678,679
690,668,659,635,636,680,680
690,669,659,636,637,681,681
693,672,662,636,639,682,683
692,671,661,638,640,682,683
693,672,662,638,640,682,683
692,672,661,638,639,683,683
693,672,662,637,640,683,683
692,671,661,637,638,682,683
693,671,661,636,639,682,682
690,670,659,636,638,681,681
690,669,659,634,637,680,680
689,668,657,634,635,679,679
689,667,658,633,635,678,678
687,667,656,634,633,678,677
689,666,657,631,634,678,678
687,666,656,632,633,676,677
687,666,656,632,634,677,677
687,667,656,632,634,678,677
688,666,657,632,634,678,678
688,667,656,633,633,678,678
688,667,658,632,634,678,678
687,666,656,633,634,678,677
689,667,657,632,635,678,679
687,666,655,633,633,677,675
688,666,658,632,635,678,677
688,667,655,633,634,678,679
749,726,724,633,689,678,749
704,667,657,634,669,679,696
671,650,639,634,603,679,652
677,658,636,634,617,679,663
695,675,663,633,640,679,683
689,667,656,635,636,678,679
692,670,661,634,640,679,683
689,667,657,634,635,679,678
690,669,658,633,636,679,680
689,667,658,634,635,679,678
688,667,657,634,636,679,679
689,667,658,634,635,679,678
687,666,656,632,635,679,678
688,666,657,633,635,678,678
687,667,656,633,633,678,678
688,666,657,633,635,678,678
688,667,656,631,635,677,678
687,666,656,633,633,678,677
688,667,656,633,634,678,678
688,666,657,633,634,678,677
688,666,656,633,634,678,677
688,666,656,633,634,679,678
688,667,656,633,634,678,678
688,667,657,633,634,678,678
687,666,656,632,633,677,677
688,666,656,633,634,678,678
688,667,656,631,633,677,678
687,665,655,631,633,677,678
689,667,657,632,635,676,679
683,662,651,633,629,678,673
686,665,654,630,632,676,676
682,661,651,629,629,675,672
685,664,652,629,631,674,675
685,664,654,626,631,671,674
684,662,652,627,630,674,674
683,661,651,626,629,671,672
681,661,650,627,628,674,672
683,661,652,626,630,670,672
681,660,650,629,628,675,671
683,661,651,629,630,674,673
684,663,654,630,631,676,674
686,665,656,631,634,677,677
688,667,657,634,634,679,678
689,668,659,636,636,679,680
691,670,660,637,638,682,681
692,672,662,638,639,683,682
692,672,662,639,640,686,683
695,673,663,640,642,684,684
694,673,664,639,640,685,685
695,673,664,640,642,685,685
694,673,663,640,641,685,685
694,672,664,639,641,684,684
693,672,662,638,640,683,683
693,671,662,638,640,683,683
691,670,660,637,638,682,681
691,669,661,636,637,682,681
689,669,659,637,636,683,679
690,668,660,634,637,679,679
688,668,658,634,635,680,678
688,667,658,634,635,680,678
689,668,657,634,635,679,679
689,667,658,634,635,679,679
688,667,657,633,635,679,678
688,668,657,634,634,679,678
686,666,656,633,633,679,677
688,667,656,633,634,678,677
688,667,656,635,634,679,678
688,667,658,634,635,679,678
688,666,656,633,634,678,677
688,667,658,634,634,679,678
688,667,656,632,634,678,679
688,667,657,634,635,678,679
688,667,656,632,634,678,678
689,667,658,634,635,679,679
687,667,656,633,633,679,678
689,667,657,634,635,680,678
688,667,658,636,635,681,679
689,668,658,634,636,679,678
689,667,657,634,635,679,678
689,667,658,634,636,679,679
688,667,657,634,635,678,678
688,668,658,634,635,679,677
688,667,657,634,635,678,678
688,667,657,634,635,679,678
687,667,656,632,634,678,676
689,666,658,633,634,678,678
688,666,656,635,634,681,677
688,667,657,633,635,678,678
687,666,656,632,634,678,677
687,667,656,633,634,678,678
687,667,656,632,635,678,677
687,667,656,632,634,677,677
687,666,656,632,634,678,677
687,666,657,633,634,677,677
686,665,655,633,633,677,676
688,666,656,633,634,677,676
687,666,655,635,634,681,677
688,667,657,633,635,677,678
689,668,657,633,635,679,679
688,667,657,632,634,677,678
688,667,656,633,634,679,678
686,665,655,630,632,675,675
683,663,652,629,630,675,674
685,664,655,629,632,674,674
683,662,652,631,630,677,674
689,667,657,630,634,675,678
679,659,648,630,626,676,669
683,663,651,628,629,673,673
677,657,646,626,624,672,668
683,661,651,627,629,672,672
682,661,651,634,629,679,674
684,663,653,630,632,676,675
685,664,654,631,631,677,676
688,666,656,632,634,677,677
689,667,656,633,635,679,678
690,668,659,635,636,681,680
690,670,659,635,637,681,682
692,670,660,637,638,682,681
691,671,659,637,638,683,682
693,671,661,638,639,682,683
691,670,660,637,638,682,682
692,671,661,637,638,682,682
691,670,659,636,637,682,682
692,670,660,636,637,681,681
689,669,658,636,636,680,680
691,668,659,636,636,680,680
690,669,658,633,636,678,679
690,668,658,635,636,679,679
688,668,657,634,635,679,679
689,667,657,634,635,679,679
688,667,656,633,634,679,678
689,667,657,634,635,678,678
688,667,656,632,634,679,678
689,667,658,633,636,679,679
687,667,656,633,634,679,678
688,667,657,634,635,679,678
688,668,657,633,635,678,679
688,666,657,634,635,679,678
688,667,656,633,635,679,678
688,666,657,633,635,678,678
687,666,655,632,634,678,677
688,667,657,633,634,678,677
687,667,655,632,633,678,677
688,667,656,633,634,677,678
687,666,656,632,634,677,677
688,667,657,634,634,678,677
688,667,656,632,634,677,677
688,667,657,633,635,679,678
688,666,656,632,634,678,677
689,667,658,633,635,679,678
688,667,656,633,634,678,679
688,667,657,634,634,679,678
688,666,656,633,634,679,678
689,667,657,633,635,678,678
688,666,656,630,634,676,677
687,666,657,634,635,679,678
688,666,656,632,634,678,677
688,666,656,632,634,677,678
686,666,656,634,634,705,678
687,665,656,605,634,646,677
686,666,655,610,633,654,676
688,666,656,631,634,677,677
686,665,654,626,633,675,677
687,666,656,637,634,682,677
686,665,655,633,633,676,676
687,666,655,633,633,679,677
687,666,655,631,633,676,676
688,665,656,632,633,677,677
688,667,656,631,635,677,678
683,662,651,635,629,681,674
685,665,655,631,632,677,676
683,661,651,629,629,674,672
683,663,652,628,630,672,674
683,662,652,625,630,671,674
684,662,652,630,629,674,672
683,661,651,626,629,672,672
681,660,649,628,629,674,673
682,660,650,625,628,670,671
681,659,649,627,627,673,671
683,662,651,628,628,672,672
683,662,652,629,629,674,673
685,664,653,629,631,675,675
686,666,655,632,633,677,677
689,667,657,633,635,679,678
689,668,658,635,635,680,680
691,669,660,636,638,681,681
691,670,660,637,639,683,682
693,671,661,637,640,682,683
692,672,661,638,640,684,683
694,672,663,638,640,684,683
693,672,661,638,639,684,683
693,672,661,637,639,683,683
